回测数据基于币安usdt现货的分钟数据
para,累计净值,年化收益,最大回撤,年化收益回撤比
"[800, 4.5, 0.1]",1.141044326545244,0.03702136447026483,-0.6238420440566868,0.05934413177657003
"[820, 0.5, 0.1]",1.2275581427936173,0.055309085277175374,-0.9449028456956873,0.0585341503934766
"[460, 3.9, 0.4]",1.202819558673931,0.0521954927321453,-0.905786645202832,0.05762448917587784
"[880, 5.1, 0.5]",1.1480556769592325,0.03877309697034903,-0.6822982429119624,0.056827197450883604
"[780, 2.7, 0.2]",1.2069563843597404,0.05319128355332925,-0.9380921159155027,0.05670155696961467
"[800, 4.9, 0.3]",1.1347901807549534,0.03545222114465063,-0.6281419402848731,0.05643982493602073
"[220, 0.3, 0.4]",1.2216498645630618,0.053907232372016,-0.9580034399794022,0.05627039541024513
"[360, 4.5, 0.5]",1.2005225870324654,0.05164150835299841,-0.9395154479247387,0.05496610882457276
"[760, 4.7, 0.1]",1.086200393066471,0.023042632378762473,-0.4381065288464351,0.052595957516166955
"[780, 4.7, 0.1]",1.086200393066471,0.023042632378762473,-0.4381065288464351,0.052595957516166955
"[320, 0.5, 0.6]",1.2058620364449033,0.050137011223951644,-0.9566371130202721,0.05240964472480088
"[300, 0.5, 0.2]",1.2015597276867391,0.049103399862642005,-0.9395234395897438,0.0522641562663766
"[380, 4.5, 0.4]",1.1839782124483678,0.04762847383983271,-0.9139703800909561,0.05211161639077717
"[380, 1.1, 0.1]",1.1896104809411883,0.04621850885796208,-0.8929885813369272,0.05175711069985531
"[360, 0.3, 0.5]",1.1966869818295358,0.04792950020258613,-0.9331411162642408,0.05136361410637249
"[440, 0.5, 0.3]",1.1971056241565965,0.048030491716851476,-0.9376259240546977,0.051225643921135385
"[880, 3.5, 0.6]",1.1837866176758143,0.04758176296778038,-0.930469045664996,0.05113739483270421
"[860, 4.9, 0.9]",1.1332371398511902,0.035061597897834806,-0.6889657667710902,0.05089018872759765
"[860, 4.9, 0.8]",1.1332371398511902,0.035061597897834806,-0.6889657667710902,0.05089018872759765
"[860, 4.9, 0.7]",1.1332371398511902,0.035061597897834806,-0.6889657667710902,0.05089018872759765
"[820, 4.7, 0.4]",1.132440029718344,0.034860956894136264,-0.6975095399002097,0.049979182935797124
"[680, 4.9, 0.2]",1.1408764823817819,0.03697933442563772,-0.7401671115583289,0.049960791081060565
"[360, 0.5, 0.9]",1.1874665696875737,0.04569868833646651,-0.925822360589468,0.0493601043588646
"[800, 4.9, 0.9]",1.1278585551466294,0.03370576315330642,-0.689494958066501,0.04888471301925828
"[800, 4.9, 0.8]",1.1278585551466294,0.03370576315330642,-0.689494958066501,0.04888471301925828
"[800, 4.9, 0.7]",1.1278585551466294,0.03370576315330642,-0.689494958066501,0.04888471301925828
"[360, 0.3, 0.8]",1.1852393946895814,0.04515795882445639,-0.9242610549146704,0.048858445981612264
"[360, 0.5, 0.5]",1.1818093271531769,0.04432374073410483,-0.9119991685081048,0.0486006372205491
"[180, 0.3, 0.3]",1.1659746195810627,0.040449718130317835,-0.8493950206594809,0.047621798040341896
"[980, 5.1, 0.4]",1.121922351482655,0.03220391472538742,-0.7067051808380991,0.04556909387192549
"[260, 4.3, 0.1]",1.1230121187782753,0.03248005451913838,-0.7172504355662032,0.045284119616460554
"[820, 4.7, 0.6]",1.1220367971200393,0.03223292361953045,-0.7163287971220673,0.04499738632458991
"[820, 4.7, 0.7]",1.1220367971200393,0.03223292361953045,-0.7163287971220673,0.04499738632458991
"[820, 4.7, 0.9]",1.1220367971200393,0.03223292361953045,-0.7163287971220673,0.04499738632458991
"[820, 4.7, 0.8]",1.1220367971200393,0.03223292361953045,-0.7163287971220673,0.04499738632458991
"[540, 0.3, 0.5]",1.176636242798695,0.043062283898454456,-0.9578027158865613,0.044959450609403574
"[900, 0.7, 0.1]",1.1779161381424363,0.0433747599252543,-0.9772926690108822,0.04438256962385065
"[360, 0.3, 0.9]",1.1649397640497454,0.040195212919025725,-0.9185650574767302,0.04375870015069017
"[820, 4.7, 0.1]",1.0958168467067806,0.025530091921528886,-0.5930473210425576,0.043048996286919945
"[340, 4.5, 0.8]",1.1570727311056817,0.04101458219050769,-0.9573591430253793,0.04284137514046848
"[340, 4.5, 0.7]",1.1570727311056817,0.04101458219050769,-0.9573591430253793,0.04284137514046848
"[340, 4.5, 0.9]",1.1570727311056817,0.04101458219050769,-0.9573591430253793,0.04284137514046848
"[680, 1.1, 0.1]",1.1597963695977582,0.03892784621599432,-0.943238628624498,0.04127041136214052
"[400, 4.7, 0.1]",1.1048109768823173,0.027842304717893507,-0.6770133399261982,0.04112519366446844
"[360, 3.7, 0.1]",1.1120231866092338,0.029686588626188337,-0.7293127485463387,0.04070488097919507
"[380, 4.5, 0.1]",1.099746241366673,0.026541946352491408,-0.678111353189631,0.03914098507220991
"[340, 4.3, 0.7]",1.1427144235373499,0.037439331503677176,-0.9573591430253794,0.03910688248650764
"[340, 4.3, 0.9]",1.1427144235373499,0.037439331503677176,-0.9573591430253794,0.03910688248650764
"[340, 4.3, 0.8]",1.1427144235373499,0.037439331503677176,-0.9573591430253794,0.03910688248650764
"[360, 0.5, 0.8]",1.1472971872102373,0.03583090325132221,-0.925822360589468,0.03870170431885961
"[960, 4.9, 0.1]",1.0639323088506925,0.017220749667155033,-0.45525187103535547,0.03782686192588464
"[540, 0.7, 0.2]",1.1444054503007886,0.03511093407204946,-0.9384625936750656,0.03741324833689249
"[960, 5.1, 0.8]",1.1007525885794138,0.026800668395175364,-0.7220946533278714,0.037115173574074865
"[960, 5.1, 0.7]",1.1007525885794138,0.026800668395175364,-0.7220946533278714,0.037115173574074865
"[960, 5.1, 0.6]",1.1007525885794138,0.026800668395175364,-0.7220946533278714,0.037115173574074865
"[960, 5.1, 0.9]",1.1007525885794138,0.026800668395175364,-0.7220946533278714,0.037115173574074865
"[780, 4.1, 0.1]",1.086202389226258,0.023043150371972132,-0.6221244492929524,0.03703945472350555
"[360, 4.7, 0.6]",1.1305518175226665,0.03438526543926801,-0.9395154479247387,0.0365989356696799
"[420, 0.3, 0.6]",1.136148043467971,0.03304776741356363,-0.9083924035336386,0.03638049733243927
"[260, 0.3, 0.7]",1.1446884924450302,0.03518146254089349,-0.97408881206237,0.03611730481372253
"[720, 4.7, 0.1]",1.0573977649768433,0.01549558580256205,-0.4356254008560241,0.03557089593975123
"[860, 4.9, 0.1]",1.0597200775291797,0.01610957450826711,-0.4591619766034144,0.03508473116052728
"[560, 0.3, 0.6]",1.1359217840483904,0.03299108233457004,-0.9664445174941062,0.034136550766631295
"[400, 1.1, 0.1]",1.1288201189638147,0.031207720018333385,-0.9147351605110471,0.0341166726344029
"[300, 4.3, 0.5]",1.1210793105081935,0.03199016040040825,-0.9469514976461312,0.033782258626684956
"[820, 0.3, 0.2]",1.12838459386591,0.031098087198347057,-0.97859762575835,0.031778216480188214
"[680, 2.1, 0.2]",1.1156026517135418,0.030598702098380226,-0.9740555963954058,0.03141371212445564
"[280, 0.5, 0.8]",1.125762495718992,0.030437389243123114,-0.9689420716410002,0.031413012329596084
"[860, 4.9, 0.4]",1.079454164865241,0.0212880669442983,-0.6889657667710902,0.03089858447404004
"[900, 3.5, 0.9]",1.10666974417996,0.028318455282362542,-0.947256674430096,0.029895229082867063
"[900, 3.5, 0.8]",1.10666974417996,0.028318455282362542,-0.947256674430096,0.029895229082867063
"[1000, 0.5, 0.2]",1.1208739652462743,0.029202628664767527,-0.9809217250193151,0.029770600364868567
"[360, 4.9, 0.4]",1.1019570503666232,0.027110098569697705,-0.9163583003694953,0.02958460523440049
"[60, 2.3, 0.4]",1.1007241773036924,0.02679336648477526,-0.9130820191776436,0.02934387702531519
"[360, 4.3, 0.9]",1.104754793616793,0.027827903515186714,-0.9594391662924451,0.02900434388427347
"[360, 4.3, 0.8]",1.104754793616793,0.027827903515186714,-0.9594391662924451,0.02900434388427347
"[360, 4.3, 0.7]",1.104754793616793,0.027827903515186714,-0.9594391662924451,0.02900434388427347
"[560, 4.3, 0.1]",1.0647983234763139,0.01744880682255867,-0.6037745837688843,0.028899538489413807
"[860, 3.5, 0.6]",1.0997822404865318,0.026551204332184053,-0.930469045664996,0.028535290298892426
"[800, 4.9, 0.4]",1.071522858268823,0.019215095425962003,-0.6824789195367289,0.028154855594668526
"[260, 0.3, 0.3]",1.1105994459895376,0.026594685027661713,-0.9498664445219152,0.02799834143109171
"[300, 4.7, 0.6]",1.0959611537968565,0.025567298751136835,-0.9416196293001473,0.02715247001609298
"[300, 4.7, 0.7]",1.0959611537968565,0.025567298751136835,-0.9416196293001473,0.02715247001609298
"[300, 4.7, 0.8]",1.0959611537968565,0.025567298751136835,-0.9416196293001473,0.02715247001609298
"[300, 4.7, 0.9]",1.0959611537968565,0.025567298751136835,-0.9416196293001473,0.02715247001609298
"[280, 0.5, 0.9]",1.1089806007240126,0.026182187242014265,-0.9689420716410002,0.027021416458542374
"[540, 0.5, 0.2]",1.107812596692745,0.025884297256779876,-0.9590879344607258,0.02698845051296996
"[380, 0.3, 0.7]",1.105357438031523,0.025257386266333004,-0.9437548641940823,0.026762655457041276
"[380, 4.9, 0.1]",1.0667815523119326,0.017970566500535634,-0.6870460018369537,0.02615627840419384
"[980, 5.1, 0.1]",1.0421889462447937,0.01145023577440063,-0.43863329606390233,0.026104347018682552
"[840, 4.9, 0.3]",1.0728727637629354,0.019568697623577602,-0.7549122277092023,0.02592181833238977
"[520, 0.3, 0.4]",1.1050341013669014,0.025174748908346478,-0.9804784825265984,0.025675983060304986
"[940, 5.1, 0.3]",1.066922135961541,0.018007525404504676,-0.7052386929220122,0.02553394415994701
"[960, 5.1, 0.4]",1.067261804900417,0.018096808511581353,-0.7220946533278714,0.02506154619505871
"[1000, 4.9, 0.1]",1.0357715369661435,0.009730450816596292,-0.39676119873160676,0.024524703644669035
"[340, 0.3, 0.6]",1.0976712122152164,0.023288205733699163,-0.9526423504633578,0.02444590640167526
"[820, 4.7, 0.5]",1.0674118739397815,0.01813624809948733,-0.7515023206954132,0.024133322812236558
"[740, 4.7, 0.3]",1.0577969126846434,0.015601184653326383,-0.6613743577380717,0.023589037692182523
"[20, 4.3, 0.2]",1.0041239490688003,0.0011345165652629774,-0.04942472601515946,0.02295443306888541
"[20, 4.3, 0.9]",1.0041239490688003,0.0011345165652629774,-0.04942472601515946,0.02295443306888541
"[20, 4.3, 0.7]",1.0041239490688003,0.0011345165652629774,-0.04942472601515946,0.02295443306888541
"[20, 4.3, 0.3]",1.0041239490688003,0.0011345165652629774,-0.04942472601515946,0.02295443306888541
"[20, 4.3, 0.6]",1.0041239490688003,0.0011345165652629774,-0.04942472601515946,0.02295443306888541
"[20, 4.3, 0.4]",1.0041239490688003,0.0011345165652629774,-0.04942472601515946,0.02295443306888541
"[20, 4.3, 0.5]",1.0041239490688003,0.0011345165652629774,-0.04942472601515946,0.02295443306888541
"[20, 4.3, 0.8]",1.0041239490688003,0.0011345165652629774,-0.04942472601515946,0.02295443306888541
"[20, 4.3, 0.1]",1.0041239490688003,0.0011345165652629774,-0.04942472601515946,0.02295443306888541
"[880, 3.7, 0.6]",1.0790466545422621,0.021181827120383856,-0.96903406405007,0.02185870229561857
"[920, 3.5, 0.7]",1.0751139377994408,0.020155052808298546,-0.9558632527931447,0.021085707342973083
"[320, 4.9, 0.8]",1.0734688036068785,0.019724725235544582,-0.9432051438192129,0.02091244451411228
"[320, 4.9, 0.7]",1.0734688036068785,0.019724725235544582,-0.9432051438192129,0.02091244451411228
"[320, 4.9, 0.9]",1.0734688036068785,0.019724725235544582,-0.9432051438192129,0.02091244451411228
"[240, 1.1, 0.1]",1.0858068931709188,0.020228909855894983,-0.9716427377357713,0.020819287861950794
"[720, 4.9, 0.8]",1.042075341756058,0.0114198579984095,-0.5488287402966032,0.02080768946654993
"[720, 4.9, 0.7]",1.042075341756058,0.0114198579984095,-0.5488287402966032,0.02080768946654993
"[720, 4.9, 0.9]",1.042075341756058,0.0114198579984095,-0.5488287402966032,0.02080768946654993
"[720, 4.9, 0.6]",1.042075341756058,0.0114198579984095,-0.5488287402966032,0.02080768946654993
"[540, 0.3, 0.3]",1.0841003693054416,0.019786881549211266,-0.9512361811495784,0.020801228907523915
"[720, 0.7, 0.2]",1.085767574763193,0.020218731164975745,-0.9752574599267335,0.02073168572993503
"[140, 0.5, 0.2]",1.0818887666124526,0.01921327577868981,-0.9563773980399132,0.020089638063454075
"[920, 4.5, 0.4]",1.064905468652607,0.01747701319779149,-0.8724300366391707,0.02003256704126961
"[420, 4.7, 0.1]",1.049727864635563,0.013460798345093838,-0.6770133399261982,0.019882619073002625
"[700, 4.7, 0.1]",1.0326647718094621,0.008895102468109206,-0.4532967941929237,0.019623131206887467
"[940, 4.9, 0.1]",1.0309803441357572,0.008441431410867395,-0.45525187103535547,0.018542332163664677
"[740, 4.3, 0.1]",1.0392962700794215,0.010675987434351386,-0.6054269553736139,0.01763381583788774
"[460, 0.5, 0.3]",1.0666870671230793,0.015247366980165378,-0.9298562630144926,0.016397552596715406
"[260, 0.3, 0.5]",1.0678769925530223,0.015559273495265424,-0.9654811240525455,0.016115564673037173
"[300, 4.3, 0.6]",1.0564096820642723,0.015234053475004172,-0.9469514976461312,0.01608746964640952
"[300, 4.3, 0.7]",1.0564096820642723,0.015234053475004172,-0.9469514976461312,0.01608746964640952
"[300, 4.3, 0.9]",1.0564096820642723,0.015234053475004172,-0.9469514976461312,0.01608746964640952
"[300, 4.3, 0.8]",1.0564096820642723,0.015234053475004172,-0.9469514976461312,0.01608746964640952
"[340, 0.5, 0.6]",1.0648973626929528,0.014777769713296696,-0.9344274285139995,0.015814785891717108
"[220, 0.3, 0.8]",1.0664231869659664,0.015178163844198345,-0.9598726728511197,0.015812684612756492
"[220, 0.3, 0.9]",1.0664231869659664,0.015178163844198345,-0.9598726728511197,0.015812684612756492
"[600, 0.5, 0.2]",1.0596950223094719,0.013409482491048452,-0.9719728933418603,0.013796148619889646
"[880, 2.9, 0.4]",1.0495544205396325,0.013414660105287135,-0.9917818085560791,0.013525817865945077
"[240, 0.5, 0.2]",1.0532707051969954,0.011713066567957453,-0.958972794082599,0.012214180256451128
"[600, 0.7, 0.2]",1.0513922458004004,0.011215621404412346,-0.9496733724836905,0.011809977755909924
"[320, 0.5, 0.7]",1.0497506191836246,0.010780365721640317,-0.9661558949919455,0.011157998183854365
"[1000, 0.9, 0.2]",1.050836348135938,0.011068287627241435,-0.9930572025903535,0.011145669754340648
"[880, 5.1, 0.6]",1.027706620117544,0.0075581729469222925,-0.6822982429119624,0.0110775207549487
"[880, 5.1, 0.7]",1.027706620117544,0.0075581729469222925,-0.6822982429119624,0.0110775207549487
"[880, 5.1, 0.8]",1.027706620117544,0.0075581729469222925,-0.6822982429119624,0.0110775207549487
"[880, 5.1, 0.9]",1.027706620117544,0.0075581729469222925,-0.6822982429119624,0.0110775207549487
"[800, 4.9, 0.5]",1.0289328737161765,0.007889257502869507,-0.7391545782985081,0.010673352684941937
"[800, 4.7, 0.1]",1.0208032641697427,0.005688928575281693,-0.5494729977019807,0.010353427009287205
"[420, 1.1, 0.1]",1.0402027957753326,0.00823906336514657,-0.8971700001600634,0.009183391512953672
"[740, 4.7, 0.1]",1.012740429602009,0.0034940973955104315,-0.43025311601050764,0.00812102751958942
"[840, 1.3, 0.1]",1.033370097375092,0.006410040694329933,-0.930782135972898,0.006886725095588402
"[900, 1.7, 0.1]",1.0294182799833123,0.005348189287013971,-0.8314070646119055,0.006432696466814923
"[360, 4.7, 0.5]",1.0203704998154175,0.00557144285499489,-0.9395154479247386,0.005930123732719294
"[540, 3.3, 0.2]",1.0169258748591687,0.004635015580344959,-0.9163176360016889,0.005058306637608376
"[800, 1.5, 0.1]",1.022200319741057,0.0034010791303940024,-0.9632515364129811,0.0035308317732449853
"[980, 5.1, 0.3]",1.004764232895903,0.0013103585706573107,-0.7067051808380991,0.0018541799412073422
"[340, 0.3, 0.7]",1.0138870003296712,0.0011461034736741649,-0.9687485904844191,0.0011830762748269497
"[880, 5.1, 0.4]",0.9964382856553452,-0.0009825744754640153,-0.6822982429119624,-0.001440095274568658
"[840, 4.9, 0.5]",0.9945543291700493,-0.0015033330948085455,-0.7549122277092023,-0.0019914011717235562
"[360, 4.1, 0.6]",0.9929222084632875,-0.0019550579599055817,-0.9366105955294705,-0.002087375446356528
"[380, 0.3, 0.6]",1.0019248308311495,-0.0021222417855067954,-0.9314040988707605,-0.002278540311428534
"[400, 0.3, 0.7]",0.9992711177600012,-0.0028511260226862234,-0.9633239442978125,-0.002959675236521262
"[920, 2.9, 0.5]",0.9845293013882892,-0.0042865116608263865,-0.9917626060671273,-0.004322114621587431
"[580, 0.3, 0.8]",0.9852871291351188,-0.006715390121766807,-0.9777935998536735,-0.006867901490428821
"[880, 4.5, 0.1]",0.983481386345148,-0.004578620443309145,-0.577842575642133,-0.007923646744480725
"[300, 0.5, 0.4]",0.9780527183073284,-0.008730124545514806,-0.9605376424069383,-0.00908878961124173
"[860, 3.5, 0.7]",0.9667191413990588,-0.009282083931840823,-0.9412897531805114,-0.009861027277177631
"[440, 0.3, 0.7]",0.9719306918776104,-0.010443518716720335,-0.9247503135602034,-0.011293338930066161
"[920, 3.5, 0.9]",0.9594648291780425,-0.011335964846010405,-0.9558632527931447,-0.011859400194416288
"[920, 3.5, 0.8]",0.9594648291780425,-0.011335964846010405,-0.9558632527931447,-0.011859400194416288
"[1000, 0.3, 0.2]",0.966282102835288,-0.012031359474234171,-0.9721157603936769,-0.012376467869795509
"[640, 0.5, 0.2]",0.9622916525101899,-0.013157148865398871,-0.9748603455377965,-0.013496444824761571
"[60, 5.1, 0.2]",0.9749200954013818,-0.006973587551686866,-0.5095480591853083,-0.013685828894798652
"[440, 4.1, 0.4]",0.9548967381496054,-0.012635087403488732,-0.9076698069924933,-0.013920356616636062
"[900, 0.3, 0.2]",0.9568554758409284,-0.01469626302852134,-0.9808019206132005,-0.014983925622141103
"[940, 4.5, 0.4]",0.9485977488953649,-0.014433866751711433,-0.8786922741063874,-0.016426531991976814
"[360, 4.9, 0.6]",0.9439509576958842,-0.015766388337762893,-0.9411943149078961,-0.016751470007875864
"[960, 5.1, 0.3]",0.9558116809801694,-0.0123745261501097,-0.7220946533278714,-0.017136986256690884
"[980, 0.9, 0.2]",0.9475363019780227,-0.017349552174224403,-0.989785747173471,-0.017528593661577246
"[700, 0.5, 0.2]",0.9449233510879218,-0.0180968849408637,-0.9892451661703643,-0.018293629890476632
"[760, 4.1, 0.1]",0.957929278516416,-0.011772160204674309,-0.6186196953608486,-0.019029720994911844
"[880, 3.5, 0.7]",0.934804178361123,-0.01840328129438984,-0.947256674430096,-0.019427977433320195
"[560, 0.3, 0.7]",0.942531178639357,-0.01878238656287834,-0.9663324224107357,-0.019436775717430042
"[800, 1.3, 0.2]",0.9393006709908376,-0.019710125107487375,-0.9588223742930407,-0.020556596963040262
"[520, 3.3, 0.1]",0.9370470626359934,-0.01775496417022715,-0.8366091195988465,-0.021222532427976212
"[680, 0.9, 0.2]",0.9333357445168213,-0.021429227742305823,-0.9858824378932362,-0.021736088319108948
"[580, 0.3, 0.9]",0.9224279946467338,-0.02459355854902734,-0.9806469855146057,-0.02507891107840564
"[740, 1.3, 0.1]",0.9229780906097426,-0.024433328825853806,-0.9184549332297702,-0.026602643136700656
"[720, 1.5, 0.1]",0.9199684480130073,-0.02531081324258977,-0.944979566388964,-0.026784508515151913
"[940, 0.5, 0.2]",0.9170838835109467,-0.02615378424235293,-0.9760878371571418,-0.02679449865754489
"[60, 5.1, 0.8]",0.9510010431431549,-0.013746548733775565,-0.5095480591853052,-0.026977923840499636
"[60, 5.1, 0.7]",0.9510010431431549,-0.013746548733775565,-0.5095480591853052,-0.026977923840499636
"[60, 5.1, 0.6]",0.9510010431431549,-0.013746548733775565,-0.5095480591853052,-0.026977923840499636
"[60, 5.1, 0.5]",0.9510010431431549,-0.013746548733775565,-0.5095480591853052,-0.026977923840499636
"[60, 5.1, 0.9]",0.9510010431431549,-0.013746548733775565,-0.5095480591853052,-0.026977923840499636
"[60, 5.1, 0.3]",0.9510010431431549,-0.013746548733775565,-0.5095480591853052,-0.026977923840499636
"[60, 5.1, 0.4]",0.9510010431431549,-0.013746548733775565,-0.5095480591853052,-0.026977923840499636
