回测数据基于币安usdt现货的分钟数据
para,累计净值,年化收益,最大回撤,年化收益回撤比
"[960, 2.3, 0.3]",114.95863580637538,2.6959663836771783,-0.7100055404442844,3.7971061211581296
"[940, 2.3, 0.4]",138.9269725831425,2.8939327762156024,-0.7621436021495894,3.7970964632562736
"[880, 2.3, 0.5]",105.97380883336328,2.6140167662040192,-0.6901518301388687,3.7875966592424173
"[240, 3.5, 0.5]",74.79592029499435,2.2832030657958597,-0.6029323257447685,3.7868314042965716
"[340, 1.1, 0.7]",100.91735035112316,2.5720298294775104,-0.6820736736318127,3.7708973808977517
"[680, 2.5, 0.4]",87.0133993784953,2.4229607321748277,-0.648383551298114,3.7369250458681025
"[640, 2.5, 0.2]",101.71041677939282,2.5733595662789552,-0.6887878675747423,3.736069822687045
"[600, 2.1, 0.3]",105.89901408219744,2.613313802760452,-0.7001042925358443,3.732749292672926
"[500, 2.5, 0.3]",98.08368056233581,2.53779019707576,-0.6804486136529593,3.7295839041419185
"[240, 3.5, 0.4]",71.72303978143346,2.245472378775699,-0.6029323257447685,3.724252760874934
"[100, 1.9, 0.3]",78.6038508703518,2.3343769206483977,-0.626962729234511,3.723310512410444
"[560, 2.5, 0.2]",109.41755032118986,2.646000788025049,-0.713304068807315,3.7094990814356534
"[600, 2.9, 0.8]",79.520486985717,2.3390812235663194,-0.6314672447641243,3.704200404630727
"[600, 2.9, 0.9]",79.520486985717,2.3390812235663194,-0.6314672447641243,3.704200404630727
"[980, 4.7, 0.1]",7.262693867162315,0.7268428666811768,-0.19630977509572012,3.7025301787787703
"[960, 1.9, 0.3]",111.01823410575587,2.6671578411894035,-0.7204703805788455,3.7019673717142076
"[100, 2.1, 0.3]",83.0634552762357,2.379425772528098,-0.6429683030191153,3.70068907184894
"[580, 2.1, 0.7]",98.71724323390224,2.544071796393066,-0.6875237192513559,3.7003404030384637
"[580, 2.1, 0.8]",98.71724323390224,2.544071796393066,-0.6875237192513559,3.7003404030384637
"[580, 2.1, 0.5]",98.71724323390224,2.544071796393066,-0.6875237192513559,3.7003404030384637
"[580, 2.1, 0.6]",98.71724323390224,2.544071796393066,-0.6875237192513559,3.7003404030384637
"[580, 2.1, 0.9]",98.71724323390224,2.544071796393066,-0.6875237192513559,3.7003404030384637
"[100, 1.9, 0.4]",76.78392503875259,2.312925327433428,-0.626962729234511,3.6890954112334393
"[560, 2.3, 0.7]",89.57139765170218,2.450395595823456,-0.6644900987270196,3.6876329692763523
"[560, 2.3, 0.5]",89.57139765170218,2.450395595823456,-0.6644900987270196,3.6876329692763523
"[560, 2.3, 0.9]",89.57139765170218,2.450395595823456,-0.6644900987270196,3.6876329692763523
"[560, 2.3, 0.8]",89.57139765170218,2.450395595823456,-0.6644900987270196,3.6876329692763523
"[560, 2.3, 0.6]",89.57139765170218,2.450395595823456,-0.6644900987270196,3.6876329692763523
"[100, 1.7, 0.5]",76.29763019015941,2.3071310567737227,-0.625922310521594,3.6859703161102257
"[100, 1.7, 0.6]",76.29763019015941,2.3071310567737227,-0.625922310521594,3.6859703161102257
"[100, 1.7, 0.7]",76.29763019015941,2.3071310567737227,-0.625922310521594,3.6859703161102257
"[100, 1.7, 0.8]",76.29763019015941,2.3071310567737227,-0.625922310521594,3.6859703161102257
"[100, 1.7, 0.9]",76.29763019015941,2.3071310567737227,-0.625922310521594,3.6859703161102257
"[560, 2.7, 0.4]",104.96857900567579,2.604538829833235,-0.707172945466503,3.683029514251412
"[980, 1.9, 0.3]",108.28675966638232,2.642073654351986,-0.7188936229986811,3.6751941731396234
"[880, 1.9, 0.3]",102.7967565068779,2.5902360711705485,-0.7058966980837612,3.6694265296920157
"[860, 2.3, 0.5]",96.72185714352705,2.5241879286178657,-0.6901518301388693,3.6574385785660524
"[680, 2.5, 0.2]",107.43525786945972,2.62768072039529,-0.7208167115825451,3.6454214756290066
"[740, 3.3, 0.2]",61.674207061478896,2.1132638661857963,-0.5812392058125091,3.6357902995061795
"[880, 2.3, 0.7]",94.90065315559552,2.505778667863103,-0.6901518301388687,3.630764360008874
"[880, 2.3, 0.9]",94.90065315559552,2.505778667863103,-0.6901518301388687,3.630764360008874
"[880, 2.3, 0.8]",94.90065315559552,2.505778667863103,-0.6901518301388687,3.630764360008874
"[880, 2.3, 0.6]",94.90065315559552,2.505778667863103,-0.6901518301388687,3.630764360008874
"[660, 2.5, 0.5]",80.74882391384287,2.353213397871436,-0.6483835512981142,3.6293539420611767
"[620, 2.1, 0.3]",98.14485380607873,2.5383979928458658,-0.7001042925358443,3.6257426499294083
"[1000, 2.5, 0.1]",42.42311022323213,1.8082970121545237,-0.4989901926605186,3.623912932061923
"[900, 2.7, 0.1]",51.44603511341233,1.9615425879786361,-0.5415506863862071,3.622084944750234
"[440, 2.3, 0.2]",85.19192398366307,2.4030668893914493,-0.6641965551122807,3.61800565042861
"[540, 2.3, 0.3]",94.33468191533409,2.5000055686596836,-0.6915858506809074,3.6148882545793546
"[520, 2.1, 0.2]",87.41566655905271,2.4273134784290997,-0.671897260709427,3.612625948000153
"[560, 2.7, 0.2]",89.67454159739842,2.451489857383174,-0.6792317457874547,3.6092097764675066
"[80, 1.1, 0.3]",80.69815484166496,2.358621869830188,-0.6542120776709033,3.6052863441886442
"[100, 1.5, 0.2]",78.87262156031768,2.3375143540427152,-0.6490473155204108,3.6014544674119473
"[480, 2.1, 0.9]",77.89198426546805,2.3200991616678097,-0.6442139148744155,3.6014421733192385
"[480, 2.1, 0.7]",77.89198426546805,2.3200991616678097,-0.6442139148744155,3.6014421733192385
"[480, 2.1, 0.5]",77.89198426546805,2.3200991616678097,-0.6442139148744155,3.6014421733192385
"[480, 2.1, 0.6]",77.89198426546805,2.3200991616678097,-0.6442139148744155,3.6014421733192385
"[480, 2.1, 0.8]",77.89198426546805,2.3200991616678097,-0.6442139148744155,3.6014421733192385
"[100, 1.7, 0.3]",73.51889129188174,2.273498457268633,-0.6333373355775986,3.589711721629707
"[600, 2.1, 0.5]",95.13646666267022,2.508176685522219,-0.7001042925358443,3.58257578515533
"[600, 2.1, 0.9]",95.13646666267022,2.508176685522219,-0.7001042925358443,3.58257578515533
"[600, 2.1, 0.8]",95.13646666267022,2.508176685522219,-0.7001042925358443,3.58257578515533
"[600, 2.1, 0.7]",95.13646666267022,2.508176685522219,-0.7001042925358443,3.58257578515533
"[600, 2.1, 0.6]",95.13646666267022,2.508176685522219,-0.7001042925358443,3.58257578515533
"[540, 2.3, 0.2]",81.89249820214755,2.366232182839389,-0.6609439428976239,3.5800799875185536
"[660, 2.5, 0.7]",77.89413032627738,2.3201243648229726,-0.6483835512981142,3.578320825964668
"[660, 2.5, 0.9]",77.89413032627738,2.3201243648229726,-0.6483835512981142,3.578320825964668
"[660, 2.5, 0.6]",77.89413032627738,2.3201243648229726,-0.6483835512981142,3.578320825964668
"[660, 2.5, 0.8]",77.89413032627738,2.3201243648229726,-0.6483835512981142,3.578320825964668
"[1000, 3.1, 0.2]",77.2519683402715,2.3125603161742934,-0.6464291087513814,3.5774383994575207
"[560, 2.1, 0.4]",96.62066792716027,2.5231716980517733,-0.7059519585656445,3.5741408001450434
"[520, 2.3, 0.3]",87.7115583451074,2.4305059321197455,-0.6804181476514352,3.572076877298173
"[1000, 1.9, 0.3]",100.38932794716119,2.566870594025792,-0.7188936229986811,3.570584731742016
"[560, 2.3, 0.2]",83.13022775907572,2.3801740504932374,-0.6700994379709011,3.551971417407152
"[580, 2.1, 0.3]",88.41024840840224,2.4380134366620854,-0.6875237192513559,3.5460790201054246
"[640, 1.9, 0.5]",91.84137567577848,2.4804755937562746,-0.7003664499919158,3.541682491765427
"[100, 1.3, 0.2]",78.40745206560574,2.3320793858102613,-0.6586355412904357,3.5407736746807204
"[760, 3.3, 0.1]",29.143280767819498,1.5322992480122775,-0.433212983566704,3.5370575355259213
"[100, 1.7, 0.4]",70.80822261985487,2.239790302965095,-0.6333373355775993,3.536488656432076
"[660, 2.9, 0.5]",85.26499003052855,2.4038708073416797,-0.6804690954571745,3.532667131233395
"[660, 2.9, 0.6]",85.26499003052855,2.4038708073416797,-0.6804690954571745,3.532667131233395
"[660, 2.9, 0.7]",85.26499003052855,2.4038708073416797,-0.6804690954571745,3.532667131233395
"[660, 2.9, 0.8]",85.26499003052855,2.4038708073416797,-0.6804690954571745,3.532667131233395
"[660, 2.9, 0.9]",85.26499003052855,2.4038708073416797,-0.6804690954571745,3.532667131233395
"[180, 1.5, 0.5]",64.74073078356074,2.1608024285268774,-0.6121757631857467,3.5297092084830637
"[180, 1.5, 0.6]",64.74073078356074,2.1608024285268774,-0.6121757631857467,3.5297092084830637
"[180, 1.5, 0.7]",64.74073078356074,2.1608024285268774,-0.6121757631857467,3.5297092084830637
"[180, 1.5, 0.9]",64.74073078356074,2.1608024285268774,-0.6121757631857467,3.5297092084830637
"[180, 1.5, 0.8]",64.74073078356074,2.1608024285268774,-0.6121757631857467,3.5297092084830637
"[560, 2.1, 0.3]",93.38941331618179,2.4903073012687242,-0.7059519585656445,3.527587495229192
"[280, 2.1, 0.2]",72.14886616823794,2.2507699755548027,-0.6396320875851318,3.518850944536513
"[480, 2.5, 0.4]",76.13195617374609,2.2992579202397754,-0.6542832626092989,3.5141628276876196
"[860, 2.3, 0.6]",87.20021664425671,2.424984004090601,-0.6901518301388693,3.5136964044602426
"[320, 1.1, 0.8]",78.09934907741857,2.328466685080298,-0.6636086743580594,3.508794829019883
"[320, 1.1, 0.9]",78.09934907741857,2.328466685080298,-0.6636086743580594,3.508794829019883
"[900, 1.9, 0.3]",92.43075251290361,2.4866152660513183,-0.7098842973399868,3.5028458515971326
"[100, 2.1, 0.8]",72.05966441339464,2.249662118672672,-0.6429683030191153,3.498869396996993
"[100, 2.1, 0.9]",72.05966441339464,2.249662118672672,-0.6429683030191153,3.498869396996993
"[100, 2.1, 0.4]",72.05966441339464,2.249662118672672,-0.6429683030191153,3.498869396996993
"[100, 2.1, 0.7]",72.05966441339464,2.249662118672672,-0.6429683030191153,3.498869396996993
"[100, 2.1, 0.6]",72.05966441339464,2.249662118672672,-0.6429683030191153,3.498869396996993
"[100, 2.1, 0.5]",72.05966441339464,2.249662118672672,-0.6429683030191153,3.498869396996993
"[620, 2.1, 0.7]",89.46284232883247,2.449242938136504,-0.7001042925358443,3.4983972591642214
"[620, 2.1, 0.9]",89.46284232883247,2.449242938136504,-0.7001042925358443,3.4983972591642214
"[620, 2.1, 0.6]",89.46284232883247,2.449242938136504,-0.7001042925358443,3.4983972591642214
"[620, 2.1, 0.5]",89.46284232883247,2.449242938136504,-0.7001042925358443,3.4983972591642214
"[620, 2.1, 0.8]",89.46284232883247,2.449242938136504,-0.7001042925358443,3.4983972591642214
"[940, 1.9, 0.4]",123.02203446820131,2.772374632156111,-0.7926096663074176,3.497780496510917
"[920, 1.9, 0.3]",93.3962717232316,2.496612291296452,-0.7137951038606676,3.497659591377345
"[540, 2.3, 0.9]",86.2617028405813,2.4147877422885067,-0.6915858506809086,3.491667361197457
"[540, 2.3, 0.8]",86.2617028405813,2.4147877422885067,-0.6915858506809086,3.491667361197457
"[540, 2.3, 0.7]",86.2617028405813,2.4147877422885067,-0.6915858506809086,3.491667361197457
"[540, 2.3, 0.6]",86.2617028405813,2.4147877422885067,-0.6915858506809086,3.491667361197457
"[540, 2.3, 0.5]",86.2617028405813,2.4147877422885067,-0.6915858506809086,3.491667361197457
"[100, 1.9, 0.7]",66.75343116560155,2.187577203406424,-0.626962729234511,3.489166263642724
"[100, 1.9, 0.8]",66.75343116560155,2.187577203406424,-0.626962729234511,3.489166263642724
"[100, 1.9, 0.5]",66.75343116560155,2.187577203406424,-0.626962729234511,3.489166263642724
"[100, 1.9, 0.9]",66.75343116560155,2.187577203406424,-0.626962729234511,3.489166263642724
"[100, 1.9, 0.6]",66.75343116560155,2.187577203406424,-0.626962729234511,3.489166263642724
"[960, 3.1, 0.2]",69.37584629785641,2.215855244936442,-0.6358194280271812,3.4850385931298007
"[940, 1.7, 0.4]",114.16147354384896,2.6954760921556886,-0.7742025725722488,3.4816160364852653
"[720, 3.3, 0.1]",34.53547470083328,1.6535578358685794,-0.47572706067586235,3.4758540611908444
"[80, 1.7, 0.2]",84.93864825485075,2.406349752833723,-0.6933633558579582,3.47054647826916
"[560, 2.7, 0.5]",89.6855323799705,2.451606405620175,-0.7071729454665021,3.4667706412367334
"[580, 2.5, 0.8]",85.52868936004532,2.4067680464426884,-0.6960863192395469,3.4575712521860926
"[580, 2.5, 0.9]",85.52868936004532,2.4067680464426884,-0.6960863192395469,3.4575712521860926
"[580, 2.5, 0.7]",85.52868936004532,2.4067680464426884,-0.6960863192395469,3.4575712521860926
"[580, 2.5, 0.6]",85.52868936004532,2.4067680464426884,-0.6960863192395469,3.4575712521860926
"[100, 2.5, 0.2]",71.70708261484064,2.2452734173204805,-0.6500483344445034,3.4540099533355026
"[300, 1.9, 0.2]",79.7890146860544,2.3481537778285633,-0.6817367516637678,3.444370238362434
"[700, 2.5, 0.4]",78.54043579190021,2.3276917410048625,-0.6771695349191243,3.4373840241984057
"[340, 3.9, 0.1]",14.584971736203988,1.0925871598932089,-0.3178591814154923,3.4373308174635495
"[480, 2.3, 0.3]",77.42219397409983,2.314569833640618,-0.6736239510057711,3.435996938922364
"[800, 3.1, 0.1]",38.49729405492627,1.7341577636066892,-0.5056525567313125,3.429544141567873
"[320, 0.7, 0.4]",97.50937192559681,2.5383794720558686,-0.7415299478246031,3.423165145929185
"[560, 2.7, 0.7]",86.72026026743585,2.4197796185883194,-0.707172945466502,3.4217649785683744
"[560, 2.7, 0.6]",86.72026026743585,2.4197796185883194,-0.707172945466502,3.4217649785683744
"[560, 2.7, 0.9]",86.72026026743585,2.4197796185883194,-0.707172945466502,3.4217649785683744
"[560, 2.7, 0.8]",86.72026026743585,2.4197796185883194,-0.707172945466502,3.4217649785683744
"[980, 3.1, 0.2]",65.87964539565445,2.1703633946787564,-0.6358194280271803,3.413490212799815
"[560, 2.5, 0.4]",78.07579818068453,2.322256035323001,-0.6806461488471086,3.4118404096702557
"[920, 1.9, 0.4]",107.6187217251703,2.635869161100665,-0.7743598172291711,3.403933291027912
"[960, 2.3, 0.4]",101.573839795798,2.572036873152107,-0.7556821216776706,3.4035962997801157
"[240, 3.5, 0.7]",57.30372971946856,2.050851201622233,-0.6029323257447685,3.401461679947134
"[240, 3.5, 0.8]",57.30372971946856,2.050851201622233,-0.6029323257447685,3.401461679947134
"[240, 3.5, 0.9]",57.30372971946856,2.050851201622233,-0.6029323257447685,3.401461679947134
"[860, 2.3, 0.7]",80.21739923653855,2.3471185386868405,-0.6901518301388693,3.400872730011545
"[860, 2.3, 0.9]",80.21739923653855,2.3471185386868405,-0.6901518301388693,3.400872730011545
"[860, 2.3, 0.8]",80.21739923653855,2.3471185386868405,-0.6901518301388693,3.400872730011545
"[140, 1.1, 0.4]",69.21281186417887,2.219511555874022,-0.6531163656170929,3.398340131588849
"[480, 2.5, 0.7]",69.93264601542384,2.222945918654551,-0.6542832626092989,3.3975283270878487
"[480, 2.5, 0.8]",69.93264601542384,2.222945918654551,-0.6542832626092989,3.3975283270878487
"[480, 2.5, 0.9]",69.93264601542384,2.222945918654551,-0.6542832626092989,3.3975283270878487
"[480, 2.5, 0.6]",69.93264601542384,2.222945918654551,-0.6542832626092989,3.3975283270878487
"[580, 2.5, 0.5]",81.6902361905046,2.3639394041500523,-0.6960863192395469,3.3960434773845063
"[680, 2.3, 0.8]",68.19000126538897,2.200615335196138,-0.648383551298114,3.3940024092072294
"[680, 2.3, 0.9]",68.19000126538897,2.200615335196138,-0.648383551298114,3.3940024092072294
"[680, 2.3, 0.5]",68.19000126538897,2.200615335196138,-0.648383551298114,3.3940024092072294
"[680, 2.3, 0.6]",68.19000126538897,2.200615335196138,-0.648383551298114,3.3940024092072294
"[680, 2.3, 0.7]",68.19000126538897,2.200615335196138,-0.648383551298114,3.3940024092072294
"[180, 1.5, 0.3]",66.71744539678033,2.187103657958369,-0.6444222454992051,3.3938984466064137
"[480, 2.5, 0.5]",69.28033351772928,2.214634779950284,-0.6542832626092989,3.3848256657495135
"[520, 2.5, 0.5]",76.51993799275263,2.303881937789043,-0.6810414537754996,3.382880623517083
"[940, 2.3, 0.2]",93.5212104023192,2.491663767134488,-0.7368529314653521,3.38149400068126
"[700, 2.1, 0.8]",78.70669567493373,2.329631123379937,-0.689077200565128,3.3807984380695704
"[700, 2.1, 0.7]",78.70669567493373,2.329631123379937,-0.689077200565128,3.3807984380695704
"[700, 2.1, 0.6]",78.70669567493373,2.329631123379937,-0.689077200565128,3.3807984380695704
"[700, 2.1, 0.5]",78.70669567493373,2.329631123379937,-0.689077200565128,3.3807984380695704
"[700, 2.1, 0.9]",78.70669567493373,2.329631123379937,-0.689077200565128,3.3807984380695704
"[380, 3.9, 0.1]",10.974463168997103,0.9348630689556752,-0.27653397945794356,3.380644471931353
"[880, 2.3, 0.3]",93.01751508008034,2.4864722026636357,-0.7355049652949797,3.3806327897003627
"[100, 1.7, 0.2]",64.71089946937079,2.1604010782399046,-0.639471634638094,3.37841580645336
"[500, 2.5, 0.4]",75.95645307947392,2.2971606423425914,-0.6804486136529585,3.375950213213582
"[520, 2.5, 0.7]",76.03473810724876,2.2980965887936065,-0.6810414537754996,3.374385767641036
"[520, 2.5, 0.9]",76.03473810724876,2.2980965887936065,-0.6810414537754996,3.374385767641036
"[520, 2.5, 0.6]",76.03473810724876,2.2980965887936065,-0.6810414537754996,3.374385767641036
"[520, 2.5, 0.8]",76.03473810724876,2.2980965887936065,-0.6810414537754996,3.374385767641036
"[680, 2.5, 0.5]",67.20695137328939,2.1878354130154856,-0.648383551298114,3.374291973686362
"[640, 1.9, 0.6]",80.88415406608742,2.360752977080028,-0.7003664499919151,3.3707396707927404
"[640, 1.9, 0.9]",80.88415406608742,2.360752977080028,-0.7003664499919151,3.3707396707927404
"[640, 1.9, 0.8]",80.88415406608742,2.360752977080028,-0.7003664499919151,3.3707396707927404
"[640, 1.9, 0.7]",80.88415406608742,2.360752977080028,-0.7003664499919151,3.3707396707927404
"[620, 1.9, 0.4]",77.59966264633539,2.3225855335120436,-0.6891081608645985,3.3704223305061163
"[560, 2.5, 0.6]",74.41460082974933,2.278582752889931,-0.6806461488471086,3.3476759645954624
"[560, 2.5, 0.7]",74.41460082974933,2.278582752889931,-0.6806461488471086,3.3476759645954624
"[560, 2.5, 0.8]",74.41460082974933,2.278582752889931,-0.6806461488471086,3.3476759645954624
"[560, 2.5, 0.9]",74.41460082974933,2.278582752889931,-0.6806461488471086,3.3476759645954624
"[360, 2.3, 0.2]",88.18154401165067,2.4355607290279964,-0.7298021447900831,3.337289080903633
"[660, 2.5, 0.2]",125.97705832372101,2.790356338719785,-0.8365979393623599,3.3353612379759685
"[700, 2.5, 0.1]",43.65378677907424,1.8305112253033582,-0.5488617078603286,3.3351046339876507
"[960, 4.7, 0.1]",6.646898304602918,0.6851983553581622,-0.2055287314534725,3.3338324550174976
"[820, 2.9, 0.2]",63.408504734303115,2.1371430401865577,-0.641102665761469,3.3335425889208685
"[280, 3.9, 0.1]",13.554578113516934,1.050767878018506,-0.3154022642995341,3.331516596281005
"[640, 2.7, 0.4]",61.11852675828001,2.105509991559706,-0.6331448712873006,3.3254790286444473
"[600, 2.5, 0.5]",80.96173826957137,2.3556471396075693,-0.7085588892912463,3.3245608448492745
"[140, 1.1, 0.5]",65.30647396595279,2.16838869311157,-0.6531163656170924,3.320064857144995
"[340, 1.1, 0.9]",72.60463626084154,2.26223153012712,-0.6820736736318114,3.3166967405170515
"[340, 1.1, 0.8]",72.60463626084154,2.26223153012712,-0.6820736736318114,3.3166967405170515
"[620, 1.9, 0.9]",74.38208036915775,2.2840432844314127,-0.6891081608645981,3.314491707028559
"[620, 1.9, 0.8]",74.38208036915775,2.2840432844314127,-0.6891081608645981,3.314491707028559
"[620, 1.9, 0.6]",74.38208036915775,2.2840432844314127,-0.6891081608645981,3.314491707028559
"[620, 1.9, 0.7]",74.38208036915775,2.2840432844314127,-0.6891081608645981,3.314491707028559
"[620, 1.9, 0.5]",74.38208036915775,2.2840432844314127,-0.6891081608645981,3.314491707028559
"[100, 1.9, 0.2]",58.60573798491955,2.0752781784685026,-0.6269627292345132,3.3100503135207133
"[320, 0.9, 0.4]",102.29541311325596,2.585403185182977,-0.781157636391603,3.309707368573794
"[600, 2.5, 0.9]",79.77053420929586,2.3419708044791365,-0.7085588892912473,3.3052592238617566
"[600, 2.5, 0.8]",79.77053420929586,2.3419708044791365,-0.7085588892912473,3.3052592238617566
"[600, 2.5, 0.7]",79.77053420929586,2.3419708044791365,-0.7085588892912473,3.3052592238617566
"[600, 2.5, 0.6]",79.77053420929586,2.3419708044791365,-0.7085588892912473,3.3052592238617566
"[320, 1.9, 0.2]",79.15036705490536,2.3407484254524404,-0.7083297067210228,3.304602931716867
"[740, 2.1, 0.2]",77.04386039557122,2.3100992341732822,-0.7013044312209643,3.29400347599604
"[300, 0.7, 0.4]",93.85358923750266,2.5013212608117574,-0.7596200959128979,3.292858198815441
"[960, 1.7, 0.4]",98.5504938762838,2.5487486874754,-0.7742025725722488,3.292095347871697
"[680, 2.5, 0.6]",63.06360292474087,2.1324321957142405,-0.648383551298114,3.2888437583663968
"[680, 2.5, 0.7]",63.06360292474087,2.1324321957142405,-0.648383551298114,3.2888437583663968
"[680, 2.5, 0.8]",63.06360292474087,2.1324321957142405,-0.648383551298114,3.2888437583663968
"[680, 2.5, 0.9]",63.06360292474087,2.1324321957142405,-0.648383551298114,3.2888437583663968
"[940, 2.9, 0.2]",114.90592942526973,2.6954994225962103,-0.820047142436758,3.2870054453047337
"[180, 1.5, 0.4]",61.36739334517665,2.114542071593664,-0.6444222454992019,3.2812990028853415
"[340, 0.9, 0.4]",99.06239625085428,2.5538179761931556,-0.7790386428742082,3.2781659800225365
"[560, 2.5, 0.5]",70.36911728345102,2.228475702907145,-0.6806461488471086,3.274059078541441
"[280, 1.9, 0.2]",78.71318007282103,2.335654086483536,-0.7134862161469673,3.2735798304510295
"[960, 1.9, 0.4]",99.8978092062547,2.5620503329397812,-0.783017757303713,3.272020728830069
"[540, 2.9, 0.7]",86.01218785496371,2.412063430409727,-0.7380622553953945,3.268102944944037
"[560, 2.3, 0.4]",71.86162606478567,2.2471989904312144,-0.6892819656140601,3.260202794409765
"[580, 2.1, 0.4]",71.33850481765148,2.24066886291798,-0.6875237192513559,3.2590422703639126
"[940, 4.7, 0.1]",6.6245300931860935,0.6836339391796882,-0.20988044714546183,3.2572540628612345
"[100, 2.5, 0.3]",67.88304967940553,2.196639292737256,-0.6747790950897552,3.255345799420582
"[920, 2.3, 0.9]",76.29525057746434,2.3012061598631286,-0.7072277581846194,3.253840270311345
"[920, 2.3, 0.5]",76.29525057746434,2.3012061598631286,-0.7072277581846194,3.253840270311345
"[920, 2.3, 0.8]",76.29525057746434,2.3012061598631286,-0.7072277581846194,3.253840270311345
"[920, 2.3, 0.6]",76.29525057746434,2.3012061598631286,-0.7072277581846194,3.253840270311345
"[920, 2.3, 0.7]",76.29525057746434,2.3012061598631286,-0.7072277581846194,3.253840270311345
"[980, 1.7, 0.4]",95.51498330742058,2.518289900963867,-0.7742025725722488,3.2527532072090337
"[780, 2.1, 0.4]",84.13139191268742,2.3913416186173353,-0.7355049652949797,3.251292284149666
"[20, 4.3, 0.1]",1.1868103533006995,0.04831986871119076,-0.014870190004044104,3.2494452793171886
"[600, 2.1, 0.4]",74.07429100251757,2.2744448322285122,-0.7001042925358443,3.24872287811614
"[900, 1.9, 0.4]",98.33037655991431,2.5465630341786487,-0.7844934971243411,3.2461238283215774
"[340, 3.7, 0.1]",18.415922360842067,1.2314685325656605,-0.3802096314061232,3.238919876940887
"[600, 3.1, 0.2]",71.90697934021988,2.2477635115520456,-0.695087843544609,3.233783373464781
"[440, 3.9, 0.1]",10.74095945873096,0.9234317769896128,-0.28687924382092533,3.2188866809968095
"[840, 1.9, 0.3]",73.69015164529041,2.2755977008361206,-0.7073281148763781,3.2171741133658083
"[880, 3.1, 0.3]",67.43797150737015,2.1908508511419598,-0.6809905182751232,3.2171532383316475
"[280, 0.9, 0.6]",67.89076787333693,2.202449312106149,-0.6867891045840555,3.2068786435393912
"[100, 1.5, 0.5]",58.90826861101976,2.079643961000348,-0.6490473155204115,3.2041484669463154
"[100, 1.5, 0.7]",58.90826861101976,2.079643961000348,-0.6490473155204115,3.2041484669463154
"[100, 1.5, 0.8]",58.90826861101976,2.079643961000348,-0.6490473155204115,3.2041484669463154
"[100, 1.5, 0.6]",58.90826861101976,2.079643961000348,-0.6490473155204115,3.2041484669463154
"[100, 1.5, 0.9]",58.90826861101976,2.079643961000348,-0.6490473155204115,3.2041484669463154
"[580, 2.3, 0.6]",64.99614945119097,2.1585916111068006,-0.673890131860889,3.2031803242852623
"[580, 2.3, 0.5]",64.99614945119097,2.1585916111068006,-0.673890131860889,3.2031803242852623
"[580, 2.3, 0.7]",64.99614945119097,2.1585916111068006,-0.673890131860889,3.2031803242852623
"[580, 2.3, 0.8]",64.99614945119097,2.1585916111068006,-0.673890131860889,3.2031803242852623
"[580, 2.3, 0.9]",64.99614945119097,2.1585916111068006,-0.673890131860889,3.2031803242852623
"[620, 1.9, 0.3]",67.64166890727468,2.1992075550984462,-0.6891081608645976,3.191382253170801
"[720, 2.1, 0.5]",68.9209403223845,2.2100314911959558,-0.692519463636839,3.1912915192155644
"[720, 2.1, 0.8]",68.9209403223845,2.2100314911959558,-0.692519463636839,3.1912915192155644
"[720, 2.1, 0.6]",68.9209403223845,2.2100314911959558,-0.692519463636839,3.1912915192155644
"[720, 2.1, 0.7]",68.9209403223845,2.2100314911959558,-0.692519463636839,3.1912915192155644
"[720, 2.1, 0.9]",68.9209403223845,2.2100314911959558,-0.692519463636839,3.1912915192155644
"[500, 2.1, 0.9]",64.92471658619718,2.157634778808617,-0.6762007830453056,3.1908196986871205
"[500, 2.1, 0.8]",64.92471658619718,2.157634778808617,-0.6762007830453056,3.1908196986871205
"[500, 2.1, 0.7]",64.92471658619718,2.157634778808617,-0.6762007830453056,3.1908196986871205
"[500, 2.1, 0.6]",64.92471658619718,2.157634778808617,-0.6762007830453056,3.1908196986871205
"[500, 2.1, 0.5]",64.92471658619718,2.157634778808617,-0.6762007830453056,3.1908196986871205
"[540, 2.5, 0.4]",74.09083459779038,2.274646308486265,-0.7131491325221644,3.18958013794621
"[500, 2.1, 0.2]",59.812125153031126,2.087077374415223,-0.6544318206477291,3.1891440919690024
"[240, 3.5, 0.6]",48.87290619394782,1.9199692827347894,-0.6029323257447685,3.1843860426013135
"[840, 1.9, 0.2]",64.92188545562749,2.1632368093164063,-0.680005743999065,3.181203730125228
"[520, 2.9, 0.9]",76.04849456827043,2.2982609837592123,-0.7238863120678838,3.1748921694539356
"[520, 2.9, 0.8]",76.04849456827043,2.2982609837592123,-0.7238863120678838,3.1748921694539356
"[520, 2.9, 0.7]",76.04849456827043,2.2982609837592123,-0.7238863120678838,3.1748921694539356
"[540, 2.9, 0.6]",79.85742437829357,2.342973383110212,-0.7380622553953945,3.174492891328029
"[520, 2.3, 0.2]",61.41690171966155,2.1096797877266087,-0.6665561455508092,3.1650443879461543
"[940, 2.3, 0.9]",69.94123554005871,2.223054982749898,-0.7032113827893696,3.1612898157761506
"[940, 2.3, 0.5]",69.94123554005871,2.223054982749898,-0.7032113827893696,3.1612898157761506
"[940, 2.3, 0.8]",69.94123554005871,2.223054982749898,-0.7032113827893696,3.1612898157761506
"[940, 2.3, 0.7]",69.94123554005871,2.223054982749898,-0.7032113827893696,3.1612898157761506
"[940, 2.3, 0.6]",69.94123554005871,2.223054982749898,-0.7032113827893696,3.1612898157761506
